RASL12 ANKLE2 0.9882011827091055
RASL12 OCLN 0.986540786736388
RASL12 PLA2G7 0.9874267172960661
RASL12 ZNF623 0.987389433913599
RASL12 PATE3 0.9816676343134905
RASL12 AKAP1 0.982141180443303
RASL12 OR13C9 0.9863181061624664
RASL12 PRCP 0.9635328726132686
RASL12 OR6N2 0.9863178142923306
RASL12 PAIP1 0.9713260183358217
RASL12 ST8SIA2 0.9864244890365754
RASL12 HIST2H2BF 0.9883346571255033
RASL12 ZNF721 0.9894639347891617
RASL12 RYR1 0.9527667642278981
RASL12 PTGS2 0.9864405898920797
RASL12 PDCD2 0.9867203939019817
RASL12 PIGP 0.9857355176961505
RASL12 IL1RN 0.8952437034873285
RASL12 USPL1 0.9892382783897858
RASL12 AGPAT5 0.9899248923138603
RASL12 HSP90B1 0.717359282758516
RASL12 BRD2 0.9836543196397066
RASL12 ZNF479 0.9863604014954386
RASL12 ZNF511 0.9887143828843892
RASL12 ZPR1 0.9899542132750014
RASL12 TUBGCP4 0.9880269338768477
RASL12 STK32A 0.986722789898376
RASL12 TUNAR 0.9865158280393225
RASL12 SHISA4 0.9858567992810056
RASL12 RRAS2 0.9885265099782835
RASL12 ZNF141 0.9882752798701727
RASL12 DIDO1 0.9892567835232364
RASL12 DNAJB7 0.9864376670150543
RASL12 KDM8 0.9870351760341572
RASL12 PAK3 0.9876706817035974
RASL12 RNF7 0.9775797801032704
RASL12 A4GNT 0.9862502582740499
RASL12 CTB-60B18.10 0.986334970426885
RASL12 TP53I11 0.9887826684136557
RASL12 F2RL3 0.9868140677632637
RASL12 C17orf74 0.9864374991086978
RASL12 PGP 0.9882117774979103
RASL12 C16orf82 0.9736896247361755
RASL12 CNN3 0.9342866874511083
RASL12 CCDC186 0.9892606918145405
RASL12 TDP1 0.9883488653361872
RASL12 OR7C2 0.9863181061624664
RASL12 SURF4 0.9824351480462544
RASL12 CLCN5 0.986975223446499
RASL12 PEX11G 0.987237911154256
RASL12 CCL7 0.9863365621050947
RASL12 AK1 0.9084287945778885
RASL12 COA7 0.9881996471704723
RASL12 DENND6A 0.9899169780313251
RASL12 C16orf89 0.9671368927252281
RASL12 BPIFA3 0.9862333539431914
RASL12 B4GAT1 0.9833159206817438
RASL12 FSCN2 0.9864519758932488
RASL12 GSTA1 0.7593630132061712
RASL12 LCN6 0.8492446592130432
RASL12 BTG3 0.9846396837638969
RASL12 INHA 0.9846211461114112
RASL12 TJP2 0.9847883491447704
RASL12 C1orf159 0.9873504261539133
RASL12 MBTD1 0.9885596891143108
RASL12 FOXD4L1 0.986329585697693
RASL12 LDOC1 0.9902084378907791
RASL12 CENPL 0.9871463656442816
RASL12 POF1B 0.9816038179504194
RASL12 LAMP2 0.9514029119661416
RASL12 ALKBH7 0.9770551659022797
RASL12 KDM6A 0.9888217169939859
RASL12 VIPAS39 0.9903230609768378
RASL12 USP17L28 0.9863181061624664
RASL12 USP17L25 0.9863181061624664
RASL12 BMP3 0.9867779028310183
RASL12 FAM19A4 0.9863967350436832
RASL12 BARHL1 0.9863181061624664
RASL12 RFXAP 0.9883333048650247
RASL12 RNF170 0.9890848918734501
RASL12 ADAM21 0.9864538030244218
RASL12 RAB33A 0.9866220020585189
RASL12 ZCCHC7 0.989113347963461
RASL12 OR10T2 0.9863181061624664
RASL12 DNAJC1 0.9887393581770245
RASL12 GRIP2 0.9868085825372522
RASL12 SCO2 0.9865380333269322
RASL12 FGB 0.18697969543202608
RASL12 RPS19BP1 0.9871335699057915
RASL12 TSPAN15 0.988176330977587
RASL12 ACOX3 0.9892553981418373
RASL12 PIK3R3 0.989253008701888
RASL12 ZNF230 0.9872470120489532
RASL12 TMEM253 0.9826486596199292
RASL12 MYO1H 0.9863442139267444
RASL12 LIX1 0.986727752278337
RASL12 UBTD2 0.9900744210649548
RASL12 PLA2G5 0.9886244169788203
RASL12 NUDT9 0.9868810755871118
RASL12 RASL12 1.0
RASL12 PYROXD2 0.9886148179726222
RASL12 NKX3-2 0.986423485038348
RASL12 NDUFAF5 0.9872002159741439
RASL12 MAN1A1 0.9797829905941675
RASL12 THEG 0.9865333075041234
RASL12 LRIG1 0.9891200314906311
RASL12 CCDC129 0.986443754415948
RASL12 TMEM171 0.9858380433930515
RASL12 SYTL2 0.9841667674740369
RASL12 BRINP1 0.9866017364410121
RASL12 NBPF14 0.987162991406333
RASL12 ZNF20 0.9871706242143097
RASL12 EIF6 0.9602003237277944
RASL12 CCZ1 0.983918196222136
RASL12 FAM222B 0.9890339659349018
RASL12 CLLU1OS 0.9863400770134748
RASL12 LBHD1 0.9874985681999258
RASL12 RWDD1 0.9838571400493777
RASL12 YEATS4 0.9886578505113266
PYROXD2 BX004987.1 0.9966253873662643
PYROXD2 SNCG 0.9715138392051651
PYROXD2 OR4M2 0.996259801368352
PYROXD2 BRPF1 0.9969744839440741
PYROXD2 KLHL38 0.9916453943415061
PYROXD2 PIBF1 0.9968694237346043
PYROXD2 IL17D 0.9910770576986154
PYROXD2 FOXL1 0.9965436084285336
PYROXD2 ZNF583 0.9974625725923578
PYROXD2 LRP11 0.9900063822776304
PYROXD2 STOML1 0.9962791190799118
PYROXD2 IGF2BP2 0.9969439380325685
PYROXD2 CDK5R2 0.9946532982325966
PYROXD2 C11orf96 0.9780326507958341
PYROXD2 TMEM132E 0.9963479680897573
PYROXD2 RPRD1A 0.9834881674390872
PYROXD2 C2orf40 0.9847480072659809
PYROXD2 CHIC1 0.9981548611351861
PYROXD2 MYOF 0.980767705821212
PYROXD2 PLEKHA2 0.9873462436537688
PYROXD2 RP11-315D16.2 0.9962928547664686
PYROXD2 RP3-370M22.8 0.9962697731123149
PYROXD2 CHAF1A 0.9966033943035504
PYROXD2 IFNA10 0.9962478082150316
PYROXD2 FAM20B 0.9930266927951297
PYROXD2 STRBP 0.9901925853402606
PYROXD2 SYDE1 0.9974440036050539
PYROXD2 GEMIN5 0.998395152698607
PYROXD2 DNAJC8 0.9721451023306735
PYROXD2 RASA4B 0.9958787006893276
PYROXD2 SETD7 0.9885907539237231
PYROXD2 HAUS7 0.9933255726694666
PYROXD2 DIO3 0.9964838270958736
PYROXD2 RBMY1B 0.9962727519929637
PYROXD2 RXRB 0.9977460328925887
PYROXD2 CBY1 0.9846315828351523
PYROXD2 DENND3 0.9917307834869938
PYROXD2 FAM217A 0.9960499038373697
PYROXD2 HNRNPUL1 0.9555423258166973
PYROXD2 GOLGA3 0.996586644184297
PYROXD2 MGST1 0.8044493598060201
PYROXD2 ZNF24 0.9882168214037705
PYROXD2 HMGCS1 0.9701221879126358
PYROXD2 TRIM65 0.996516676767894
PYROXD2 SREBF2 0.9797751162226332
PYROXD2 F13A1 0.9381779018687086
PYROXD2 NXPH4 0.9964957928800454
PYROXD2 RIOK3 0.9883526036883192
PYROXD2 ADAMTS12 0.9972214956487455
PYROXD2 PEBP1 0.7591709542199252
PYROXD2 GANC 0.9960363640254831
PYROXD2 SF3B1 0.9024657891857852
PYROXD2 RBM34 0.9945071201146676
PYROXD2 VWA7 0.9965657705819748
PYROXD2 PHOX2B 0.9963954833732531
PYROXD2 RBM8A 0.9564132087128167
PYROXD2 CFHR4 0.9928033958846156
PYROXD2 SPATA31A7 0.9962690688745831
PYROXD2 SRCIN1 0.9963130491076565
PYROXD2 CRYBA4 0.9962890262324053
PYROXD2 RTF1 0.9875895439646424
PYROXD2 CRTAP 0.9583013746367369
PYROXD2 ZBTB5 0.9975763280811532
PYROXD2 SSU72P3 0.9962478082150316
PYROXD2 TMEM215 0.9963869776548632
PYROXD2 FAM126B 0.9975453783867702
PYROXD2 SLC35D2 0.9882419612096598
PYROXD2 RAB35 0.9914208171380702
PYROXD2 GNAQ 0.9877123361736102
PYROXD2 RBM12B 0.9950809035201285
PYROXD2 ZBTB47 0.9934496208015118
PYROXD2 GABBR1 0.9967501791172911
PYROXD2 PTH1R 0.9870774561864265
PYROXD2 KCNJ16 0.9671654369574693
PYROXD2 HIST4H4 0.9969793132002355
PYROXD2 ERICH5 0.9968976593291548
PYROXD2 CCDC152 0.9970775736973553
PYROXD2 TM4SF5 0.9797960031055698
PYROXD2 MXD1 0.9856596589615022
PYROXD2 ZNF354B 0.9977443957513362
PYROXD2 DNAH6 0.9966736361045232
PYROXD2 ANKLE2 0.9889764684324852
PYROXD2 OCLN 0.992553118655288
PYROXD2 PLA2G7 0.9942938600006086
PYROXD2 ZNF623 0.9975415201616495
PYROXD2 PATE3 0.9848944787675254
PYROXD2 AKAP1 0.9806191096868322
PYROXD2 OR13C9 0.9962478082150316
PYROXD2 PRCP 0.958828449717462
PYROXD2 OR6N2 0.9962498561394588
PYROXD2 PAIP1 0.9657088319144681
PYROXD2 ST8SIA2 0.9963573138317987
PYROXD2 HIST2H2BF 0.9976183641426977
PYROXD2 ZNF721 0.9938665249065899
PYROXD2 RYR1 0.9534463558506365
PYROXD2 PTGS2 0.9812869272296093
PYROXD2 PDCD2 0.984938108667993
PYROXD2 PIGP 0.98442804083953
PYROXD2 IL1RN 0.8939760678969864
PYROXD2 USPL1 0.9954170008142024
PYROXD2 AGPAT5 0.9941348474013204
PYROXD2 HSP90B1 0.7118616690955053
PYROXD2 BRD2 0.9822306833243842
PYROXD2 ZNF479 0.9962758939909512
PYROXD2 ZNF511 0.9986258328477743
PYROXD2 ZPR1 0.9942437602357391
PYROXD2 TUBGCP4 0.9981216542407626
PYROXD2 STK32A 0.9969477164010768
PYROXD2 TUNAR 0.9963739950934194
PYROXD2 SHISA4 0.9915262582247432
PYROXD2 RRAS2 0.9891422609478369
PYROXD2 ZNF141 0.998007625831605
PYROXD2 DIDO1 0.9884356209787614
PYROXD2 DNAJB7 0.996295825275433
PYROXD2 KDM8 0.9965964107689977
PYROXD2 PAK3 0.996498916571876
PYROXD2 RNF7 0.9733788481964288
PYROXD2 A4GNT 0.9959628425669823
PYROXD2 CTB-60B18.10 0.9962658168423603
PYROXD2 TP53I11 0.9886439685258184
PYROXD2 F2RL3 0.9969804804197073
PYROXD2 C17orf74 0.9957607534450561
PYROXD2 PGP 0.9967409823024128
PYROXD2 C16orf82 0.9756472077951186
PYROXD2 CNN3 0.9276800446055933
PYROXD2 CCDC186 0.9951790247141378
PYROXD2 TDP1 0.9956950218757451
PYROXD2 OR7C2 0.9962478082150316
PYROXD2 SURF4 0.9790775604914623
PYROXD2 CLCN5 0.9950832905793404
PYROXD2 PEX11G 0.997283578159458
PYROXD2 CCL7 0.996171041775328
PYROXD2 AK1 0.9046840495246671
PYROXD2 COA7 0.9979128995833374
PYROXD2 DENND6A 0.9962876285021232
PYROXD2 C16orf89 0.9682441417111222
PYROXD2 BPIFA3 0.9946283958187347
PYROXD2 B4GAT1 0.9837400582094515
PYROXD2 FSCN2 0.9965063524827478
PYROXD2 GSTA1 0.7585026464963498
PYROXD2 LCN6 0.847343781112306
PYROXD2 BTG3 0.9817469591881275
PYROXD2 INHA 0.99037209397229
PYROXD2 TJP2 0.9852147325611228
PYROXD2 C1orf159 0.9970810123427738
PYROXD2 MBTD1 0.9960096305642944
PYROXD2 FOXD4L1 0.9962605305403163
PYROXD2 LDOC1 0.992004057661593
PYROXD2 CENPL 0.9969145026801278
PYROXD2 POF1B 0.9858733414556345
PYROXD2 LAMP2 0.9459264341196147
PYROXD2 ALKBH7 0.97548989082546
PYROXD2 KDM6A 0.9931796924375458
PYROXD2 VIPAS39 0.9954121706255781
PYROXD2 USP17L28 0.9962478082150316
PYROXD2 USP17L25 0.9962478082150316
PYROXD2 BMP3 0.9963606110712309
PYROXD2 FAM19A4 0.9964263664963678
PYROXD2 BARHL1 0.9962478082150316
PYROXD2 RFXAP 0.9981797938927209
PYROXD2 RNF170 0.9948238046243495
PYROXD2 ADAM21 0.9962177762894299
PYROXD2 RAB33A 0.9958893416560158
PYROXD2 ZCCHC7 0.9957378614802279
PYROXD2 OR10T2 0.9962478082150316
PYROXD2 DNAJC1 0.9911708186940206
PYROXD2 GRIP2 0.9966496283630945
PYROXD2 SCO2 0.9965148060248847
PYROXD2 FGB 0.18419135249649232
PYROXD2 RPS19BP1 0.9854999911636758
PYROXD2 TSPAN15 0.9870600531805631
PYROXD2 ACOX3 0.9971496880184696
PYROXD2 PIK3R3 0.995174453398484
PYROXD2 ZNF230 0.9974466201404159
PYROXD2 TMEM253 0.9881940954344139
PYROXD2 MYO1H 0.9962764476856706
PYROXD2 LIX1 0.9957742522376641
PYROXD2 UBTD2 0.9936437665540943
PYROXD2 PLA2G5 0.9952659456734455
PYROXD2 NUDT9 0.9855252830878123
PYROXD2 RASL12 0.9885713053431907
PYROXD2 PYROXD2 1.0
PYROXD2 NKX3-2 0.996369870267567
PYROXD2 NDUFAF5 0.9971491513661735
PYROXD2 MAN1A1 0.978868437685098
PYROXD2 THEG 0.9957336735267277
PYROXD2 LRIG1 0.9941403726609874
PYROXD2 CCDC129 0.996451590756968
PYROXD2 TMEM171 0.9938657712908594
PYROXD2 SYTL2 0.9862624940586867
PYROXD2 BRINP1 0.9943858222655582
PYROXD2 NBPF14 0.9860718443962254
PYROXD2 ZNF20 0.997306692459442
PYROXD2 EIF6 0.9554096630768718
PYROXD2 CCZ1 0.982128810180786
PYROXD2 FAM222B 0.9955449084581572
PYROXD2 CLLU1OS 0.9962799146145705
PYROXD2 LBHD1 0.9976033865539171
PYROXD2 RWDD1 0.9807373724578351
PYROXD2 YEATS4 0.9927702422685335
NKX3-2 BX004987.1 0.9994740186457218
NKX3-2 SNCG 0.9696735018681992
NKX3-2 OR4M2 0.9996745829775343
NKX3-2 BRPF1 0.9952994586143226
NKX3-2 KLHL38 0.9920463656797369
NKX3-2 PIBF1 0.9941210133597814
NKX3-2 IL17D 0.9907869940390196
NKX3-2 FOXL1 0.9991641770248009
NKX3-2 ZNF583 0.99823939034025
NKX3-2 LRP11 0.9872545303585134
NKX3-2 STOML1 0.9945461059729287
NKX3-2 IGF2BP2 0.9957146720171517
NKX3-2 CDK5R2 0.9957482782468927
NKX3-2 C11orf96 0.9756551530635024
NKX3-2 TMEM132E 0.9994353719853564
NKX3-2 RPRD1A 0.9807844318571298
NKX3-2 C2orf40 0.9825291374743614
NKX3-2 CHIC1 0.9971382763412865
NKX3-2 MYOF 0.9781291375939081
NKX3-2 PLEKHA2 0.9853540687372354
NKX3-2 RP11-315D16.2 0.999722849278074
NKX3-2 RP3-370M22.8 0.9996926356596741
NKX3-2 CHAF1A 0.99612072752684
NKX3-2 IFNA10 0.9996795638849933
NKX3-2 FAM20B 0.989954309462972
NKX3-2 STRBP 0.9883070178833622
NKX3-2 SYDE1 0.9957238432614121
NKX3-2 GEMIN5 0.9966402438645046
NKX3-2 DNAJC8 0.9693001831454706
NKX3-2 RASA4B 0.996022369873857
NKX3-2 SETD7 0.9856541642225626
NKX3-2 HAUS7 0.9913792785773728
NKX3-2 DIO3 0.9967956798266806
NKX3-2 RBMY1B 0.9996039671982802
NKX3-2 RXRB 0.9977831051526519
NKX3-2 CBY1 0.9814103450246258
NKX3-2 DENND3 0.9904497613585886
NKX3-2 FAM217A 0.9981564548567753
NKX3-2 HNRNPUL1 0.9528355625833249
NKX3-2 GOLGA3 0.9940260661327321
NKX3-2 MGST1 0.8038387010088008
NKX3-2 ZNF24 0.9852626959724045
NKX3-2 HMGCS1 0.9684482310273355
NKX3-2 TRIM65 0.994054547892632
NKX3-2 SREBF2 0.9771453376148144
NKX3-2 F13A1 0.9371284372172037
NKX3-2 NXPH4 0.9986014898456326
NKX3-2 RIOK3 0.9865568945299545
NKX3-2 ADAMTS12 0.9984329736405259
NKX3-2 PEBP1 0.7581487037690486
NKX3-2 GANC 0.9934968414536686
NKX3-2 SF3B1 0.9000942449774333
NKX3-2 RBM34 0.9921468277183731
NKX3-2 VWA7 0.999189215959579
NKX3-2 PHOX2B 0.9991187168721792
NKX3-2 RBM8A 0.9538838902490051
NKX3-2 CFHR4 0.9936479425868837
NKX3-2 SPATA31A7 0.9996347544485333
NKX3-2 SRCIN1 0.9981027339045667
NKX3-2 CRYBA4 0.9996578640147518
NKX3-2 RTF1 0.9847278854469649
NKX3-2 CRTAP 0.9553602542607846
NKX3-2 ZBTB5 0.9956576091568526
NKX3-2 SSU72P3 0.9996795638849933
NKX3-2 TMEM215 0.999404970779481
NKX3-2 FAM126B 0.9965975357099787
NKX3-2 SLC35D2 0.9861510037248262
NKX3-2 RAB35 0.9890447576702341
NKX3-2 GNAQ 0.9850381759421504
NKX3-2 RBM12B 0.9925001833402739
NKX3-2 ZBTB47 0.9913640874715215
NKX3-2 GABBR1 0.9975694299406075
NKX3-2 PTH1R 0.9864000449551095
NKX3-2 KCNJ16 0.966074716920805
NKX3-2 HIST4H4 0.9991162990812771
NKX3-2 ERICH5 0.9980624507349017
NKX3-2 CCDC152 0.9980223241565828
NKX3-2 TM4SF5 0.979815619366832
NKX3-2 MXD1 0.9850310910811114
NKX3-2 ZNF354B 0.995716135338227
NKX3-2 DNAH6 0.999084552394845
NKX3-2 ANKLE2 0.986494464990964
NKX3-2 OCLN 0.9909952057822649
NKX3-2 PLA2G7 0.9934041452561191
NKX3-2 ZNF623 0.9984790233510126
NKX3-2 PATE3 0.9846019917507056
NKX3-2 AKAP1 0.9783647913930587
NKX3-2 OR13C9 0.9996795638849933
NKX3-2 PRCP 0.9560508831500865
NKX3-2 OR6N2 0.9996673993941947
NKX3-2 PAIP1 0.9627302376826838
NKX3-2 ST8SIA2 0.9995710223831596
NKX3-2 HIST2H2BF 0.9961879212347962
NKX3-2 ZNF721 0.9911363935149282
NKX3-2 RYR1 0.9535432013171978
NKX3-2 PTGS2 0.9799805380566644
NKX3-2 PDCD2 0.9819653342527017
NKX3-2 PIGP 0.9814990149248591
NKX3-2 IL1RN 0.8942952985389203
NKX3-2 USPL1 0.9933320677660339
NKX3-2 AGPAT5 0.9919943930372656
NKX3-2 HSP90B1 0.7108817022981336
NKX3-2 BRD2 0.9795380498123352
NKX3-2 ZNF479 0.9995623859087848
NKX3-2 ZNF511 0.9967375787186649
NKX3-2 ZPR1 0.9916822968500258
NKX3-2 TUBGCP4 0.9973100181707167
NKX3-2 STK32A 0.9979688538614666
NKX3-2 TUNAR 0.9994818151192089
NKX3-2 SHISA4 0.9910801095197824
NKX3-2 RRAS2 0.9864052256873056
NKX3-2 ZNF141 0.9961986570649577
NKX3-2 DIDO1 0.9854926265993567
NKX3-2 DNAJB7 0.9991002492192297
NKX3-2 KDM8 0.997255761643772
NKX3-2 PAK3 0.9965762999164646
NKX3-2 RNF7 0.9704795987722704
NKX3-2 A4GNT 0.998043282552258
NKX3-2 CTB-60B18.10 0.9996519663240637
NKX3-2 TP53I11 0.9861096402820684
NKX3-2 F2RL3 0.9988851079958784
NKX3-2 C17orf74 0.997516273154632
NKX3-2 PGP 0.9957591163489071
NKX3-2 C16orf82 0.9756415720226267
NKX3-2 CNN3 0.9252179380682413
NKX3-2 CCDC186 0.9927239368804113
NKX3-2 TDP1 0.9942608937087881
NKX3-2 OR7C2 0.9996795638849933
NKX3-2 SURF4 0.9762214271974985
NKX3-2 CLCN5 0.9946454113188016
NKX3-2 PEX11G 0.9980996048832443
NKX3-2 CCL7 0.9987040437794955
NKX3-2 AK1 0.9033094566746409
NKX3-2 COA7 0.9966211968953859
NKX3-2 DENND6A 0.9935703779165707
NKX3-2 C16orf89 0.966942246862064
NKX3-2 BPIFA3 0.9956938184561721
NKX3-2 B4GAT1 0.982108335509702
NKX3-2 FSCN2 0.9994892163176619
NKX3-2 GSTA1 0.7589367879699436
NKX3-2 LCN6 0.8475364667593883
NKX3-2 BTG3 0.979173553289807
NKX3-2 INHA 0.9899153202934743
NKX3-2 TJP2 0.9826894339888266
NKX3-2 C1orf159 0.9979705838521633
NKX3-2 MBTD1 0.9943014753401074
NKX3-2 FOXD4L1 0.9996865025710269
NKX3-2 LDOC1 0.9894827072625026
NKX3-2 CENPL 0.9980147698042906
NKX3-2 POF1B 0.9855622904937047
NKX3-2 LAMP2 0.9431693173571383
NKX3-2 ALKBH7 0.9735826055348615
NKX3-2 KDM6A 0.990561782896348
NKX3-2 VIPAS39 0.9926941902918129
NKX3-2 USP17L28 0.9996795638849933
NKX3-2 USP17L25 0.9996795638849933
NKX3-2 BMP3 0.997872954340724
NKX3-2 FAM19A4 0.9984532567607365
NKX3-2 BARHL1 0.9996795638849933
NKX3-2 RFXAP 0.9969482534036204
NKX3-2 RNF170 0.9922373056204695
NKX3-2 ADAM21 0.9987366736263081
NKX3-2 RAB33A 0.9971788721893659
NKX3-2 ZCCHC7 0.9934423879150625
NKX3-2 OR10T2 0.9996795638849933
NKX3-2 DNAJC1 0.988326289125888
NKX3-2 GRIP2 0.9985582651475831
NKX3-2 SCO2 0.9994509944564982
NKX3-2 FGB 0.18925484235511836
NKX3-2 RPS19BP1 0.9825813340325577
NKX3-2 TSPAN15 0.9848422294862403
NKX3-2 ACOX3 0.9950303000334637
NKX3-2 PIK3R3 0.9929201292593608
NKX3-2 ZNF230 0.9986650653477389
NKX3-2 TMEM253 0.9883936383398668
NKX3-2 MYO1H 0.9996638651680978
NKX3-2 LIX1 0.9972460777592991
NKX3-2 UBTD2 0.9910661214830664
NKX3-2 PLA2G5 0.9948873840452763
NKX3-2 NUDT9 0.982513525220587
NKX3-2 RASL12 0.986459995183573
NKX3-2 PYROXD2 0.9963934163369906
NKX3-2 NKX3-2 1.0
NKX3-2 NDUFAF5 0.9986466030764186
NKX3-2 MAN1A1 0.9766275259908155
NKX3-2 THEG 0.9972754495195344
NKX3-2 LRIG1 0.9922169796479402
NKX3-2 CCDC129 0.9995491588391902
NKX3-2 TMEM171 0.9937358864024297
NKX3-2 SYTL2 0.9847779086521269
NKX3-2 BRINP1 0.9950758868432252
NKX3-2 NBPF14 0.9832960342028215
NKX3-2 ZNF20 0.9985730262722757
NKX3-2 EIF6 0.9528372726559006
NKX3-2 CCZ1 0.9792859738788009
NKX3-2 FAM222B 0.993698253530519
NKX3-2 CLLU1OS 0.9997032863867561
NKX3-2 LBHD1 0.9979844120886981
NKX3-2 RWDD1 0.9777040517162812
NKX3-2 YEATS4 0.9906612378405525
NDUFAF5 BX004987.1 0.9988231087261783
NDUFAF5 SNCG 0.9702451304543663
NDUFAF5 OR4M2 0.9985459133365913
NDUFAF5 BRPF1 0.9962331517502541
NDUFAF5 KLHL38 0.9926282518964293
NDUFAF5 PIBF1 0.9950202666457694
NDUFAF5 IL17D 0.9914798245221765
NDUFAF5 FOXL1 0.9987347703550947
NDUFAF5 ZNF583 0.9987181880247651
NDUFAF5 LRP11 0.9881018526198458
NDUFAF5 STOML1 0.995508749509286
NDUFAF5 IGF2BP2 0.9964716166295798
NDUFAF5 CDK5R2 0.9959296172177159
NDUFAF5 C11orf96 0.9762840869801322
NDUFAF5 TMEM132E 0.9987136910111488
NDUFAF5 RPRD1A 0.981661773051994
NDUFAF5 C2orf40 0.9831182885663434
NDUFAF5 CHIC1 0.99789137085922
NDUFAF5 MYOF 0.9788909164186027
NDUFAF5 PLEKHA2 0.9860930805234948
NDUFAF5 RP11-315D16.2 0.9985668273282189
NDUFAF5 RP3-370M22.8 0.9985583566547587
NDUFAF5 CHAF1A 0.9969842897949719
NDUFAF5 IFNA10 0.9985258330160529
NDUFAF5 FAM20B 0.9909700969714875
NDUFAF5 STRBP 0.9890632504959036
NDUFAF5 SYDE1 0.9964684571309849
NDUFAF5 GEMIN5 0.9975557283322215
NDUFAF5 DNAJC8 0.9702801507645149
NDUFAF5 RASA4B 0.9968587857817709
NDUFAF5 SETD7 0.9866688399201258
NDUFAF5 HAUS7 0.9921988155160774
NDUFAF5 DIO3 0.9969086363798427
NDUFAF5 RBMY1B 0.9985594557127719
NDUFAF5 RXRB 0.9982695496860676
NDUFAF5 CBY1 0.982316703140634
NDUFAF5 DENND3 0.9911757718505441
NDUFAF5 FAM217A 0.9979032502009018
NDUFAF5 HNRNPUL1 0.9537600907444551
NDUFAF5 GOLGA3 0.9950264195748687
NDUFAF5 MGST1 0.8039643794412952
NDUFAF5 ZNF24 0.9862499817433631
NDUFAF5 HMGCS1 0.9692762919290183
NDUFAF5 TRIM65 0.9949735260154187
NDUFAF5 SREBF2 0.97812594736904
NDUFAF5 F13A1 0.9375508192079703
NDUFAF5 NXPH4 0.9985063318111372
NDUFAF5 RIOK3 0.9875688755182978
NDUFAF5 ADAMTS12 0.9986664600641055
NDUFAF5 PEBP1 0.7583612380370645
NDUFAF5 GANC 0.994418974675574
NDUFAF5 SF3B1 0.9008327374108027
NDUFAF5 RBM34 0.9931977406366639
NDUFAF5 VWA7 0.9985604180768435
NDUFAF5 PHOX2B 0.9984385268243975
NDUFAF5 RBM8A 0.9548458779170637
NDUFAF5 CFHR4 0.9936244981146091
NDUFAF5 SPATA31A7 0.9985564124590373
NDUFAF5 SRCIN1 0.9981355045333353
NDUFAF5 CRYBA4 0.9985488208768035
NDUFAF5 RTF1 0.9857605635088024
NDUFAF5 CRTAP 0.9561649631196661
NDUFAF5 ZBTB5 0.9965718420208646
NDUFAF5 SSU72P3 0.9985258330160529
NDUFAF5 TMEM215 0.9985994547797308
NDUFAF5 FAM126B 0.9975638822149725
NDUFAF5 SLC35D2 0.9870194661973284
NDUFAF5 RAB35 0.990037396272621
NDUFAF5 GNAQ 0.9860342720331104
NDUFAF5 RBM12B 0.9933789969440792
NDUFAF5 ZBTB47 0.9924534069938475
NDUFAF5 GABBR1 0.9979649829072734
NDUFAF5 PTH1R 0.9868236318057045
NDUFAF5 KCNJ16 0.9663930526428189
NDUFAF5 HIST4H4 0.9989034887725144
NDUFAF5 ERICH5 0.9981690239181669
NDUFAF5 CCDC152 0.9984730792837722
NDUFAF5 TM4SF5 0.9801292892581105
NDUFAF5 MXD1 0.9856468382292954
NDUFAF5 ZNF354B 0.9965903918867057
NDUFAF5 DNAH6 0.9985673569687447
NDUFAF5 ANKLE2 0.9874585399789161
NDUFAF5 OCLN 0.9915325841318796
NDUFAF5 PLA2G7 0.993840510729931
NDUFAF5 ZNF623 0.9990135542559393
NDUFAF5 PATE3 0.9845914026338666
NDUFAF5 AKAP1 0.979402936813059
NDUFAF5 OR13C9 0.9985258330160529
NDUFAF5 PRCP 0.9569428765108724
NDUFAF5 OR6N2 0.9985414271523909
NDUFAF5 PAIP1 0.9637634218943218
NDUFAF5 ST8SIA2 0.9986452988451618
NDUFAF5 HIST2H2BF 0.9966408467204126
NDUFAF5 ZNF721 0.9920943515439509
NDUFAF5 RYR1 0.954008022725508
NDUFAF5 PTGS2 0.9804793446143396
NDUFAF5 PDCD2 0.9829392981068955
NDUFAF5 PIGP 0.9823478384045314
NDUFAF5 IL1RN 0.8943498432265249
NDUFAF5 USPL1 0.994274554811913
NDUFAF5 AGPAT5 0.9929597491865869
NDUFAF5 HSP90B1 0.7109194441718214
NDUFAF5 BRD2 0.9804482938724789
NDUFAF5 ZNF479 0.998560188884197
NDUFAF5 ZNF511 0.9976687126842595
NDUFAF5 ZPR1 0.9926970394743746
NDUFAF5 TUBGCP4 0.9982168650483084
NDUFAF5 STK32A 0.9980425560701559
NDUFAF5 TUNAR 0.9986378416959657
NDUFAF5 SHISA4 0.9918706280663252
NDUFAF5 RRAS2 0.9874425719823772
NDUFAF5 ZNF141 0.9969600638576968
NDUFAF5 DIDO1 0.9864423752866355
NDUFAF5 DNAJB7 0.9985037273310619
NDUFAF5 KDM8 0.9976938439120568
NDUFAF5 PAK3 0.9970331905116789
NDUFAF5 RNF7 0.9715476537089437
NDUFAF5 A4GNT 0.9977367088161461
NDUFAF5 CTB-60B18.10 0.9985510964523162
NDUFAF5 TP53I11 0.9870547490980984
NDUFAF5 F2RL3 0.9988805573164496
NDUFAF5 C17orf74 0.9973831024334543
NDUFAF5 PGP 0.9968024925326465
